sku,status
QCDTAG00011,Enabled
QCDTAG00012,Enabled
QCDTAG00013,Enabled
QCDTAG00014,Enabled
QCDTAG00015,Enabled
QCDTAG00016,Enabled
QCDTAG00017,Enabled
QCDTAG00020,Enabled
QCDTAG00021,Enabled
QCDTAG00022,Enabled
QCDTAG00018,Enabled
QCDTAG00009,Enabled
QCDTAG00010,Enabled
QCDTAG00023,Enabled
QCDTAG00024,Enabled
QCDTAG00025,Enabled
QCDTAG00026,Enabled
QCDTAG00027,Enabled
QCDTAG00028,Enabled
QCDTAG00029,Enabled
QCDTAG00030,Enabled
QCDTAG00031,Enabled
QCDTAG00032,Enabled
