store,websites,attribute_set,type,category_ids,sku,has_options,status,is_recurring,visibility,tax_class_id,ebizmarts_mark_visited,brands,remove_compare_link,cash_on_delivery,emi_option,free_home_delivery,hard_disk_drive_storage,graphic_card_memory,screen_details,cpu,storage_capacity,graphic_card_type,warranty,webcam,screen_size,segment,laptop_warranty_summary,laptop_screen_range,laptop_ram,laptop_operating_system,laptop_graphic_card_model,laptop_freebag,laptop_touchscreen,deal_on_active,deal_on,is_superdeal,laptop_processor,magebuzz_featured_product,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,offers,video,warrenty,product_label,model_no,cpu_speed,ram_type,hdd_type,card_reader,series_name,eb_code,laptop_optical_drive,laptop_colour,laptop_screen_type,laptop_adapter,laptop_battery,gr_ean,creareseo_discontinued,creareseo_discontinued_product,deals,pro_mainname,laptop_battery_backup,laptop_remark,nav_item_no,price,special_price,weight,msrp,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,gr_valid_through,description,short_description,meta_keyword,custom_layout_update,imp_desc,deals_desc,searchindex_weight,concated_description,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Laptops,simple,"3,11",QCNBB002074,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")R8-250Y9",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")R8-250Y9",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002075,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")R8-250V7",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")R8-250V7",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002076,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")L3-CZP8W",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")L3-CZP8W",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002077,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T420(Core i5 2520M 2.50GHz/8GB/320GB 14"")R8-T1GEB",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T420(Core i5 2520M 2.50GHz/8GB/320GB 14"")R8-T1GEB",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002078,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Dell Latitude E5420(Core i5 2430M 2.40GHz/2GB/250GB 14"")5MXWVS1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Dell Latitude E5420(Core i5 2430M 2.40GHz/2GB/250GB 14"")5MXWVS1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002079,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Dell Latitude E5420(Core i5 2430M 2.40GHz/2GB/250GB 14"")H9VTVS1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Dell Latitude E5420(Core i5 2430M 2.40GHz/2GB/250GB 14"")H9VTVS1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002080,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo Y510(Core i5 4200M 2.50GHz/4GB/1TB 15.6"")YB01091644",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo Y510(Core i5 4200M 2.50GHz/4GB/1TB 15.6"")YB01091644",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002081,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T61(Core 2 Duo T7100 1.80GHz/2GB/160GB 14"")L3-LD150",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T61(Core 2 Duo T7100 1.80GHz/2GB/160GB 14"")L3-LD150",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002082,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T400(Core 2 Duo T9600 2.80GHz/2GB/160GB 14"")R8-BGXKX",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T400(Core 2 Duo T9600 2.80GHz/2GB/160GB 14"")R8-BGXKX",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002083,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")R8-250T0",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo T400(Core 2 Duo P8600 2.40GHz/2GB/160GB 14"")R8-250T0",0,simple,,
