store,websites,attribute_set,type,category_ids,sku,has_options,status,is_recurring,visibility,tax_class_id,ebizmarts_mark_visited,brands,remove_compare_link,cash_on_delivery,emi_option,free_home_delivery,hard_disk_drive_storage,graphic_card_memory,screen_details,cpu,storage_capacity,graphic_card_type,warranty,webcam,screen_size,segment,laptop_warranty_summary,laptop_screen_range,laptop_ram,laptop_operating_system,laptop_graphic_card_model,laptop_freebag,laptop_touchscreen,deal_on_active,deal_on,is_superdeal,laptop_processor,magebuzz_featured_product,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,offers,video,warrenty,product_label,model_no,cpu_speed,ram_type,hdd_type,card_reader,series_name,eb_code,laptop_optical_drive,laptop_colour,laptop_screen_type,laptop_adapter,laptop_battery,gr_ean,creareseo_discontinued,creareseo_discontinued_product,deals,pro_mainname,laptop_battery_backup,laptop_remark,nav_item_no,price,special_price,weight,msrp,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,gr_valid_through,description,short_description,meta_keyword,custom_layout_update,imp_desc,deals_desc,searchindex_weight,concated_description,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Laptops,simple,"3,11",QCNBA000421,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB04HDA,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB04HDA,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000422,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S23501E3PBR6P5H,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S23501E3PBR6P5H,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000423,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB04GYY,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB04GYY,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000424,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB16GYG,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB16GYG,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000425,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB56MB9,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB56MB9,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000426,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  8.7AH)1S23501E3PBM0KAP,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  8.7AH)1S23501E3PBM0KAP,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000427,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  7.9AH)1S2350B75PB16HGZ,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  7.9AH)1S2350B75PB16HGZ,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000428,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB16GCH,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB16GCH,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000429,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB56RC1,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  8.4AH)1S2350B75PB56RC1,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000430,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  8.7AH)1S2350B49PBMBAZE,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  8.7AH)1S2350B49PBMBAZE,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000431,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB16GHT,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   320GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB16GHT,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000432,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   500GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  94WH)1S2350B75PB16GPH,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   500GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  94WH)1S2350B75PB16GPH,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000433,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B49PBWMYDY,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B49PBWMYDY,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000434,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B49PBPZAAM,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B49PBPZAAM,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000435,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   4GB/   200GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2349RL7PB80X96,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   4GB/   200GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2349RL7PB80X96,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000436,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  8.7AH)1S2350B49PBMBAZK,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430(  CORE  I5  3320M@2.60GHZ/   8GB/   300GB/DISPLAY  14 /ODD  YES/BATTERY  10.8V  8.7AH)1S2350B49PBMBAZK,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000437,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T410(  CORE  I5  M560@2.67GHZ/   4GB/   150GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2522CF8R8C8MXT,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T410(  CORE  I5  M560@2.67GHZ/   4GB/   150GB/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2522CF8R8C8MXT,0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000438,0,Disabled,No,"Catalog, Search",GST0.36,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,Laptop T430( CORE I5  3320M@2.60GHZ/   8GB/   300/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB16KKM,,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,Laptop T430( CORE I5  3320M@2.60GHZ/   8GB/   300/DISPLAY  14 /ODD  YES/BATTERY  11.1V  94WH)1S2350B75PB16KKM,0,simple,,
