sku,status
SYGMBQB0001,1
SYGMBQB0002,1
SYGMBQB0003,1
SYGMBQB0005,1
SYGMBQB0004,1
SYGMBQA0007,1
SYGMBQB0007,1
SYGMBQB0008,1
SYGMBQB0009,1
SYGMBQB0017,1
SYGMBQB0014,1
SYGMBQB0015,1
SYGMBQB0016,1
SYGMBQB0020,1
SYGMBQB0018,1
SYGMBQB0019,1
SYGMBQB0024,1
SYGMBQB0021,1
SYGMBQB0022,1
SYGMBQB0023,1
SYGMBQB0025,1
SYGMBQB0027,1
SYGMBQA0030,1
SYGMBQB0030,1
SYGMBQB0033,1
SYGMBQB0010,1
SYGMBQB0011,1
SYGMBQB0012,1
OPMBNTFB0059,1
