sku,status
REFDE00004,Disabled
REFDE00006,Disabled
REFDE00211,Disabled
REFDE00029,Disabled
REFDE00030,Disabled
REFDE00044,Disabled
REFDE00056,Disabled
REFDE00067,Disabled
REFDE00084,Disabled
REFDE00099,Disabled
REFDE00116,Disabled
REFDE00118,Disabled
REFDE00120,Disabled
REFDE00129,Disabled
REFDE00132,Disabled
OPNBNTF0104,Disabled
OPNBNTF0109,Disabled
OPNBNTF0108,Disabled
OPNBNTF0140,Disabled
REFDE00186,Disabled
OPNBNTF0087,Disabled
OPNBNTF0037,Disabled
OPNBNTF0029,Disabled
