store,websites,attribute_set,type,category_ids,sku,has_options,status,is_recurring,visibility,tax_class_id,ebizmarts_mark_visited,brands,remove_compare_link,cash_on_delivery,emi_option,free_home_delivery,hard_disk_drive_storage,graphic_card_memory,screen_details,cpu,storage_capacity,graphic_card_type,warranty,webcam,screen_size,segment,laptop_warranty_summary,laptop_screen_range,laptop_ram,laptop_operating_system,laptop_graphic_card_model,laptop_freebag,laptop_touchscreen,deal_on_active,deal_on,is_superdeal,laptop_processor,magebuzz_featured_product,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,offers,video,warrenty,product_label,model_no,cpu_speed,ram_type,hdd_type,card_reader,series_name,eb_code,laptop_optical_drive,laptop_colour,laptop_screen_type,laptop_adapter,laptop_battery,gr_ean,creareseo_discontinued,creareseo_discontinued_product,deals,pro_mainname,laptop_battery_backup,laptop_remark,nav_item_no,price,special_price,weight,msrp,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,gr_valid_through,description,short_description,meta_keyword,custom_layout_update,imp_desc,deals_desc,searchindex_weight,concated_description,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Laptops,simple,"3,11",QCNBA000242,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"DELL inspiron N5110(CPU-INTEL CORE(TM) I5-2430@2.40GHZ/RAM-4GB/HDD-600GB/DISPLAY-14.5""/ODD-YES/BATTER-10.1V.48WH)55TH8R1 ",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL inspiron N5110(CPU-INTEL CORE(TM) I5-2430@2.40GHZ/RAM-4GB/HDD-600GB/DISPLAY-14.5""/ODD-YES/BATTER-10.1V.48WH)55TH8R1 ",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000243,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"SONY PCG71811W(CPU-INTEL CORE™ I5-2450M@2.50GHZ/RAM-4GB/HDD-500GB/DISPLAY -15""/ODD-YES/BATTER-11.1V.59WH)27551960 7004860",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"SONY PCG71811W(CPU-INTEL CORE™ I5-2450M@2.50GHZ/RAM-4GB/HDD-500GB/DISPLAY -15""/ODD-YES/BATTER-11.1V.59WH)27551960 7004860",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000244,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"DELL P24F(CPU-INTEL CORE(TM) I5-3230M@2.60GHZ/RAM-4GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER-11.1V.48WH)38TX5Z1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL P24F(CPU-INTEL CORE(TM) I5-3230M@2.60GHZ/RAM-4GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER-11.1V.48WH)38TX5Z1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000245,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"SONY PCG-71811W(CPU-INTEL CORE(TM) I5-2450M@2.50GHZ/RAM-4GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER.10.8V.44WH)27553981 7008727",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"SONY PCG-71811W(CPU-INTEL CORE(TM) I5-2450M@2.50GHZ/RAM-4GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER.10.8V.44WH)27553981 7008727",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000246,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Asus X550L(CPU-INTEL CORE(TM) I5-4200@1.60GHZ/RAM-4GB/HDD-750GB/DISPLAY-15.6""/ODD-YES/BATTER-15V.44WH)DCN0CV346891519",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Asus X550L(CPU-INTEL CORE(TM) I5-4200@1.60GHZ/RAM-4GB/HDD-750GB/DISPLAY-15.6""/ODD-YES/BATTER-15V.44WH)DCN0CV346891519",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000247,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Acer ZQ1C(CPU-INTEL CORE(TM) I5-M480@2.67GHZ/RAM-3GB/HDD-500GB/DISPLAY-14.5""/ODD-YES/BATTER-10.8V-66WH)LXPSE0237910605EFB2500",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Acer ZQ1C(CPU-INTEL CORE(TM) I5-M480@2.67GHZ/RAM-3GB/HDD-500GB/DISPLAY-14.5""/ODD-YES/BATTER-10.8V-66WH)LXPSE0237910605EFB2500",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000248,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Acer N15Q6(CPU-INTEL CORE(TM) I5-5200@2.20GHZ/RAM-8GB/HDD-1TB/DISPLAY-15.6""/ODD-YES/BATTER-Inbuilt)NXG1TSI020538174FE7600",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Acer N15Q6(CPU-INTEL CORE(TM) I5-5200@2.20GHZ/RAM-8GB/HDD-1TB/DISPLAY-15.6""/ODD-YES/BATTER-Inbuilt)NXG1TSI020538174FE7600",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000249,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Acer ZR7A(CPU-INTEL CORE(TM) I5-M430@2.27GHZ/RAM-4GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER.10.8V.48WH)LXPTY021890250B48A2500",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Acer ZR7A(CPU-INTEL CORE(TM) I5-M430@2.27GHZ/RAM-4GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER.10.8V.48WH)LXPTY021890250B48A2500",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000250,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"HP 15-n208TX(CPU-INTEL C0RE™I5-42000@1.60/GHZ/RAM-8GB/HDD-500GB/DISPLAY-15""/ODD-YES/BATTER-14.8V.41.4WH)5CD4083J6Q",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP 15-n208TX(CPU-INTEL C0RE™I5-42000@1.60/GHZ/RAM-8GB/HDD-500GB/DISPLAY-15""/ODD-YES/BATTER-14.8V.41.4WH)5CD4083J6Q",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000251,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"DELL E6410(CPU-INTEL CORE(TM) I5-540M@2.53GHZ/RAM-2GB/HDD-250GB/DISPLAY-14""/ODD-YES/BATTER-11.1V.90WH)CN0K42JR1296104P0208A00",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL E6410(CPU-INTEL CORE(TM) I5-540M@2.53GHZ/RAM-2GB/HDD-250GB/DISPLAY-14""/ODD-YES/BATTER-11.1V.90WH)CN0K42JR1296104P0208A00",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000252,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"DELL N4010(CPU-INTEL CORE I5-M450@2.40GHZ/RAM-2GB/HDD-300GB/DISPLAY-14.5""/ODD-YES/BATTER-11.1V.48WH)CN0P8P1W4864304J0286A00",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL N4010(CPU-INTEL CORE I5-M450@2.40GHZ/RAM-2GB/HDD-300GB/DISPLAY-14.5""/ODD-YES/BATTER-11.1V.48WH)CN0P8P1W4864304J0286A00",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000253,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"DELL P25F(CPU-INTEL CORE(TM) I5-3210M@2.50GHZ/RAM-8GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER.11.1V.48WH)54ZSVS1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL P25F(CPU-INTEL CORE(TM) I5-3210M@2.50GHZ/RAM-8GB/HDD-500GB/DISPLAY-15.6""/ODD-YES/BATTER.11.1V.48WH)54ZSVS1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000254,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Apple A1465(CPU-INTEL CORE  I5 1.4GHZ/RAM-4GB/HDD-150GB/DISPLAY-10""/ODD-NO/BATTER.Inbilt)C02N6FDEG083",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Apple A1465(CPU-INTEL CORE  I5 1.4GHZ/RAM-4GB/HDD-150GB/DISPLAY-10""/ODD-NO/BATTER.Inbilt)C02N6FDEG083",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000255,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"TOSHIBA C640-X4014(CPU-INTEL CORE™ I5-2430M@2.40GHZ/RAM-2GB/HDD-500GB/DISPLAY-14""/ODD-YES/BATTER-10.8V.48WH)XB017224Q",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"TOSHIBA C640-X4014(CPU-INTEL CORE™ I5-2430M@2.40GHZ/RAM-2GB/HDD-500GB/DISPLAY-14""/ODD-YES/BATTER-10.8V.48WH)XB017224Q",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000256,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"HP HP630(CPU-INTEL CORE™I5-2430@2.40GHZ/RAM-4GB/HDD-500GB/DISPLAY-15""ODD-YES/BATTER-11.1V.49WH)5CB13415M1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP HP630(CPU-INTEL CORE™I5-2430@2.40GHZ/RAM-4GB/HDD-500GB/DISPLAY-15""ODD-YES/BATTER-11.1V.49WH)5CB13415M1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000257,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"Lenovo Z580(CPU-INTEL CORE™I5-3210U@2.50GHZ/RAM-8GB/HDD-500GB/DISPLAY-15""/ODD-YES/BATTER-10.8V.48WH)QB05553238",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo Z580(CPU-INTEL CORE™I5-3210U@2.50GHZ/RAM-8GB/HDD-500GB/DISPLAY-15""/ODD-YES/BATTER-10.8V.48WH)QB05553238",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000258,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"SONY PCG71811W(CPU-INTEL CORE™I5-2430@2.40GHZ/RAM-4GB/HDD-500GB/DISPLAY-14.5""/ODD-YES/BATTER-10.8V.48WH)27544370 7002728",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"SONY PCG71811W(CPU-INTEL CORE™I5-2430@2.40GHZ/RAM-4GB/HDD-500GB/DISPLAY-14.5""/ODD-YES/BATTER-10.8V.48WH)27544370 7002728",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000259,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"HCL L1014(CPU-INTEL CORE (TM) I5-2410M@2.30GHZ/RAM-3GB/HDD-500GB/DISPLAY15""/ODD-YES/BATTER-11.1V.84WH)6111AE885776",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HCL L1014(CPU-INTEL CORE (TM) I5-2410M@2.30GHZ/RAM-3GB/HDD-500GB/DISPLAY15""/ODD-YES/BATTER-11.1V.84WH)6111AE885776",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBA000260,0,Disabled,No,"Catalog, Search",GST0.24,No,,Yes,Yes,No,Yes,,,,,,,1 Year Warranty.,,,,1 Year Warranty.,,,,,No,No,No,,No,,0,"HCL L1015(CPU-INTEL CORE(TM) I3-2330M@2.20GHZ/RAM-2GB/HDD-320GB/DISPLAY-15""/ODD-YES/BATTER-10.8V.47WH)1121AE117992",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HCL L1015(CPU-INTEL CORE(TM) I3-2330M@2.20GHZ/RAM-2GB/HDD-320GB/DISPLAY-15""/ODD-YES/BATTER-10.8V.47WH)1121AE117992",0,simple,,
