sku,status
QCDTAG00033,Enabled
QCDTAG00034,Enabled
QCDTAG00035,Enabled
QCDTAG00036,Enabled
QCDTAG00037,Enabled
QCDTAG00038,Enabled
QCDTAG00039,Enabled
QCDTAG00040,Enabled
QCDTAG00041,Enabled
QCDTAG00042,Enabled
QCDTAG00043,Enabled
QCDTAG00044,Enabled
QCDTAG00045,Enabled
QCDTAG00046,Enabled
QCDTAG00047,Enabled
QCDTAG00048,Enabled
QCDTAG00049,Enabled
