sku,status
REFDE00117,Disabled
REFDE00119,Disabled
REFDE00103,Disabled
QCNBBG00177,Disabled
QCNBBG00175,Disabled
QCNBBG00171,Disabled
QCNBBG00086,Disabled
QCNBBG00018,Disabled
QCDTAG00002,Disabled
QCDTAG00003,Disabled
NEWNBK00110,Disabled
REFDE00236,Disabled
